relative_path,classID,label,video
./clips_rd/carrots/carrots_5_56.wav,4,carrots,5
./clips_rd/carrots/carrots_5_57.wav,4,carrots,5
./clips_rd/carrots/carrots_5_58.wav,4,carrots,5
./clips_rd/carrots/carrots_5_59.wav,4,carrots,5
./clips_rd/carrots/carrots_5_60.wav,4,carrots,5
./clips_rd/carrots/carrots_6_01.wav,4,carrots,6
./clips_rd/carrots/carrots_6_02.wav,4,carrots,6
./clips_rd/carrots/carrots_6_03.wav,4,carrots,6
./clips_rd/carrots/carrots_6_04.wav,4,carrots,6
./clips_rd/carrots/carrots_6_05.wav,4,carrots,6
./clips_rd/carrots/carrots_6_06.wav,4,carrots,6
./clips_rd/carrots/carrots_6_07.wav,4,carrots,6
./clips_rd/carrots/carrots_6_08.wav,4,carrots,6
./clips_rd/carrots/carrots_6_09.wav,4,carrots,6
./clips_rd/carrots/carrots_6_10.wav,4,carrots,6
./clips_rd/carrots/carrots_6_11.wav,4,carrots,6
./clips_rd/carrots/carrots_6_12.wav,4,carrots,6
./clips_rd/carrots/carrots_6_13.wav,4,carrots,6
./clips_rd/carrots/carrots_6_14.wav,4,carrots,6
./clips_rd/carrots/carrots_6_15.wav,4,carrots,6
./clips_rd/carrots/carrots_6_16.wav,4,carrots,6
./clips_rd/carrots/carrots_6_17.wav,4,carrots,6
./clips_rd/carrots/carrots_6_18.wav,4,carrots,6
./clips_rd/carrots/carrots_6_19.wav,4,carrots,6
./clips_rd/carrots/carrots_6_20.wav,4,carrots,6
./clips_rd/carrots/carrots_6_21.wav,4,carrots,6
./clips_rd/carrots/carrots_6_22.wav,4,carrots,6
./clips_rd/carrots/carrots_6_23.wav,4,carrots,6
./clips_rd/carrots/carrots_6_24.wav,4,carrots,6
./clips_rd/carrots/carrots_6_25.wav,4,carrots,6
./clips_rd/carrots/carrots_6_26.wav,4,carrots,6
./clips_rd/carrots/carrots_6_27.wav,4,carrots,6
./clips_rd/carrots/carrots_6_28.wav,4,carrots,6
./clips_rd/carrots/carrots_6_29.wav,4,carrots,6
./clips_rd/carrots/carrots_6_30.wav,4,carrots,6
./clips_rd/carrots/carrots_6_31.wav,4,carrots,6
./clips_rd/carrots/carrots_6_32.wav,4,carrots,6
./clips_rd/carrots/carrots_6_33.wav,4,carrots,6
./clips_rd/carrots/carrots_6_34.wav,4,carrots,6
./clips_rd/carrots/carrots_6_35.wav,4,carrots,6
./clips_rd/carrots/carrots_6_36.wav,4,carrots,6
./clips_rd/carrots/carrots_6_37.wav,4,carrots,6
./clips_rd/carrots/carrots_6_38.wav,4,carrots,6
./clips_rd/carrots/carrots_6_39.wav,4,carrots,6
./clips_rd/carrots/carrots_6_40.wav,4,carrots,6
./clips_rd/carrots/carrots_6_41.wav,4,carrots,6
./clips_rd/carrots/carrots_6_42.wav,4,carrots,6
./clips_rd/carrots/carrots_6_43.wav,4,carrots,6
./clips_rd/carrots/carrots_6_44.wav,4,carrots,6
./clips_rd/carrots/carrots_6_45.wav,4,carrots,6
./clips_rd/carrots/carrots_6_46.wav,4,carrots,6
./clips_rd/carrots/carrots_6_47.wav,4,carrots,6
./clips_rd/carrots/carrots_6_48.wav,4,carrots,6
./clips_rd/carrots/carrots_6_49.wav,4,carrots,6
./clips_rd/carrots/carrots_6_50.wav,4,carrots,6
./clips_rd/carrots/carrots_6_51.wav,4,carrots,6
./clips_rd/carrots/carrots_6_52.wav,4,carrots,6
./clips_rd/carrots/carrots_6_53.wav,4,carrots,6
./clips_rd/carrots/carrots_6_54.wav,4,carrots,6
./clips_rd/carrots/carrots_6_55.wav,4,carrots,6
./clips_rd/carrots/carrots_6_56.wav,4,carrots,6
./clips_rd/carrots/carrots_6_57.wav,4,carrots,6
./clips_rd/carrots/carrots_7_01.wav,4,carrots,7
./clips_rd/carrots/carrots_7_02.wav,4,carrots,7
./clips_rd/carrots/carrots_7_03.wav,4,carrots,7
./clips_rd/carrots/carrots_7_04.wav,4,carrots,7
./clips_rd/carrots/carrots_7_05.wav,4,carrots,7
./clips_rd/carrots/carrots_7_06.wav,4,carrots,7
./clips_rd/carrots/carrots_7_07.wav,4,carrots,7
./clips_rd/carrots/carrots_7_08.wav,4,carrots,7
./clips_rd/carrots/carrots_7_09.wav,4,carrots,7
./clips_rd/carrots/carrots_7_10.wav,4,carrots,7
./clips_rd/carrots/carrots_7_11.wav,4,carrots,7
./clips_rd/carrots/carrots_7_12.wav,4,carrots,7
./clips_rd/carrots/carrots_7_13.wav,4,carrots,7
./clips_rd/carrots/carrots_7_14.wav,4,carrots,7
./clips_rd/carrots/carrots_7_15.wav,4,carrots,7
./clips_rd/carrots/carrots_7_16.wav,4,carrots,7
./clips_rd/carrots/carrots_7_17.wav,4,carrots,7
./clips_rd/carrots/carrots_7_18.wav,4,carrots,7
./clips_rd/carrots/carrots_7_19.wav,4,carrots,7
./clips_rd/carrots/carrots_7_20.wav,4,carrots,7
./clips_rd/carrots/carrots_7_21.wav,4,carrots,7
./clips_rd/carrots/carrots_7_22.wav,4,carrots,7
./clips_rd/carrots/carrots_7_23.wav,4,carrots,7
./clips_rd/carrots/carrots_7_24.wav,4,carrots,7
./clips_rd/carrots/carrots_7_25.wav,4,carrots,7
./clips_rd/carrots/carrots_7_26.wav,4,carrots,7
./clips_rd/carrots/carrots_7_27.wav,4,carrots,7
./clips_rd/carrots/carrots_7_28.wav,4,carrots,7
./clips_rd/carrots/carrots_7_29.wav,4,carrots,7
./clips_rd/carrots/carrots_7_30.wav,4,carrots,7
./clips_rd/carrots/carrots_7_31.wav,4,carrots,7
./clips_rd/carrots/carrots_7_32.wav,4,carrots,7
./clips_rd/carrots/carrots_7_33.wav,4,carrots,7
./clips_rd/carrots/carrots_8_01.wav,4,carrots,8
./clips_rd/carrots/carrots_8_02.wav,4,carrots,8
./clips_rd/carrots/carrots_8_03.wav,4,carrots,8
./clips_rd/carrots/carrots_8_04.wav,4,carrots,8
./clips_rd/carrots/carrots_8_05.wav,4,carrots,8
./clips_rd/carrots/carrots_8_06.wav,4,carrots,8
./clips_rd/carrots/carrots_8_07.wav,4,carrots,8
./clips_rd/carrots/carrots_8_08.wav,4,carrots,8
./clips_rd/carrots/carrots_8_09.wav,4,carrots,8
./clips_rd/carrots/carrots_8_10.wav,4,carrots,8
./clips_rd/carrots/carrots_8_11.wav,4,carrots,8
./clips_rd/carrots/carrots_8_12.wav,4,carrots,8
./clips_rd/carrots/carrots_8_13.wav,4,carrots,8
./clips_rd/carrots/carrots_8_14.wav,4,carrots,8
./clips_rd/carrots/carrots_8_15.wav,4,carrots,8
./clips_rd/carrots/carrots_8_16.wav,4,carrots,8
./clips_rd/carrots/carrots_8_17.wav,4,carrots,8
./clips_rd/carrots/carrots_8_18.wav,4,carrots,8
./clips_rd/carrots/carrots_8_19.wav,4,carrots,8
./clips_rd/carrots/carrots_8_20.wav,4,carrots,8
./clips_rd/carrots/carrots_8_21.wav,4,carrots,8
./clips_rd/carrots/carrots_8_22.wav,4,carrots,8
./clips_rd/carrots/carrots_8_23.wav,4,carrots,8
./clips_rd/carrots/carrots_8_24.wav,4,carrots,8
./clips_rd/carrots/carrots_8_25.wav,4,carrots,8
./clips_rd/carrots/carrots_8_26.wav,4,carrots,8
./clips_rd/carrots/carrots_8_27.wav,4,carrots,8
./clips_rd/carrots/carrots_8_28.wav,4,carrots,8
./clips_rd/carrots/carrots_8_29.wav,4,carrots,8
./clips_rd/carrots/carrots_8_30.wav,4,carrots,8
./clips_rd/carrots/carrots_8_31.wav,4,carrots,8
./clips_rd/carrots/carrots_8_32.wav,4,carrots,8
./clips_rd/carrots/carrots_8_33.wav,4,carrots,8
./clips_rd/carrots/carrots_8_34.wav,4,carrots,8
./clips_rd/carrots/carrots_8_35.wav,4,carrots,8
./clips_rd/carrots/carrots_8_36.wav,4,carrots,8
./clips_rd/carrots/carrots_8_37.wav,4,carrots,8
./clips_rd/carrots/carrots_8_38.wav,4,carrots,8
./clips_rd/carrots/carrots_8_39.wav,4,carrots,8
./clips_rd/carrots/carrots_8_40.wav,4,carrots,8
./clips_rd/carrots/carrots_8_41.wav,4,carrots,8
./clips_rd/carrots/carrots_8_42.wav,4,carrots,8
./clips_rd/carrots/carrots_8_43.wav,4,carrots,8
./clips_rd/carrots/carrots_8_44.wav,4,carrots,8
./clips_rd/carrots/carrots_8_45.wav,4,carrots,8
./clips_rd/carrots/carrots_8_46.wav,4,carrots,8
./clips_rd/carrots/carrots_8_47.wav,4,carrots,8
./clips_rd/carrots/carrots_8_48.wav,4,carrots,8
./clips_rd/carrots/carrots_8_49.wav,4,carrots,8
./clips_rd/carrots/carrots_8_50.wav,4,carrots,8
./clips_rd/carrots/carrots_8_51.wav,4,carrots,8
./clips_rd/carrots/carrots_8_52.wav,4,carrots,8
./clips_rd/carrots/carrots_8_53.wav,4,carrots,8
./clips_rd/carrots/carrots_8_54.wav,4,carrots,8
./clips_rd/carrots/carrots_8_55.wav,4,carrots,8
./clips_rd/carrots/carrots_8_56.wav,4,carrots,8
./clips_rd/carrots/carrots_8_57.wav,4,carrots,8
./clips_rd/carrots/carrots_8_58.wav,4,carrots,8
./clips_rd/carrots/carrots_8_59.wav,4,carrots,8
./clips_rd/carrots/carrots_8_60.wav,4,carrots,8
./clips_rd/carrots/carrots_8_61.wav,4,carrots,8
./clips_rd/carrots/carrots_8_62.wav,4,carrots,8
./clips_rd/carrots/carrots_8_63.wav,4,carrots,8
./clips_rd/carrots/carrots_8_64.wav,4,carrots,8
./clips_rd/carrots/carrots_8_65.wav,4,carrots,8
./clips_rd/carrots/carrots_8_66.wav,4,carrots,8
./clips_rd/carrots/carrots_8_67.wav,4,carrots,8
./clips_rd/carrots/carrots_8_68.wav,4,carrots,8
./clips_rd/carrots/carrots_8_69.wav,4,carrots,8
./clips_rd/carrots/carrots_8_70.wav,4,carrots,8
./clips_rd/carrots/carrots_8_71.wav,4,carrots,8
./clips_rd/carrots/carrots_8_72.wav,4,carrots,8
./clips_rd/carrots/carrots_8_73.wav,4,carrots,8
./clips_rd/carrots/carrots_8_74.wav,4,carrots,8
./clips_rd/carrots/carrots_8_75.wav,4,carrots,8
./clips_rd/carrots/carrots_8_76.wav,4,carrots,8
./clips_rd/carrots/carrots_8_77.wav,4,carrots,8
./clips_rd/carrots/carrots_8_78.wav,4,carrots,8
./clips_rd/carrots/carrots_8_79.wav,4,carrots,8
./clips_rd/carrots/carrots_8_80.wav,4,carrots,8
./clips_rd/carrots/carrots_8_81.wav,4,carrots,8
./clips_rd/carrots/carrots_8_82.wav,4,carrots,8
./clips_rd/carrots/carrots_8_83.wav,4,carrots,8
./clips_rd/carrots/carrots_8_84.wav,4,carrots,8
./clips_rd/carrots/carrots_8_85.wav,4,carrots,8
./clips_rd/carrots/carrots_8_86.wav,4,carrots,8
./clips_rd/carrots/carrots_9_01.wav,4,carrots,9
./clips_rd/carrots/carrots_9_02.wav,4,carrots,9
./clips_rd/carrots/carrots_9_03.wav,4,carrots,9
./clips_rd/carrots/carrots_9_04.wav,4,carrots,9
./clips_rd/carrots/carrots_9_05.wav,4,carrots,9
./clips_rd/carrots/carrots_9_06.wav,4,carrots,9
./clips_rd/carrots/carrots_9_07.wav,4,carrots,9
./clips_rd/carrots/carrots_9_08.wav,4,carrots,9
./clips_rd/carrots/carrots_9_09.wav,4,carrots,9
./clips_rd/carrots/carrots_9_10.wav,4,carrots,9
./clips_rd/carrots/carrots_9_11.wav,4,carrots,9
./clips_rd/carrots/carrots_9_12.wav,4,carrots,9
./clips_rd/carrots/carrots_9_13.wav,4,carrots,9
./clips_rd/carrots/carrots_9_14.wav,4,carrots,9
./clips_rd/carrots/carrots_9_15.wav,4,carrots,9
./clips_rd/carrots/carrots_9_16.wav,4,carrots,9
./clips_rd/carrots/carrots_9_17.wav,4,carrots,9
./clips_rd/carrots/carrots_9_18.wav,4,carrots,9
./clips_rd/carrots/carrots_9_19.wav,4,carrots,9
./clips_rd/carrots/carrots_9_20.wav,4,carrots,9
./clips_rd/carrots/carrots_9_21.wav,4,carrots,9
./clips_rd/carrots/carrots_9_22.wav,4,carrots,9
./clips_rd/carrots/carrots_9_23.wav,4,carrots,9
./clips_rd/carrots/carrots_9_24.wav,4,carrots,9
./clips_rd/carrots/carrots_9_25.wav,4,carrots,9
./clips_rd/carrots/carrots_9_26.wav,4,carrots,9
./clips_rd/carrots/carrots_9_27.wav,4,carrots,9
./clips_rd/carrots/carrots_9_28.wav,4,carrots,9
./clips_rd/carrots/carrots_9_29.wav,4,carrots,9
./clips_rd/carrots/carrots_9_30.wav,4,carrots,9
./clips_rd/carrots/carrots_9_31.wav,4,carrots,9
./clips_rd/carrots/carrots_9_32.wav,4,carrots,9
./clips_rd/carrots/carrots_9_33.wav,4,carrots,9
./clips_rd/carrots/carrots_9_34.wav,4,carrots,9
./clips_rd/carrots/carrots_9_35.wav,4,carrots,9
./clips_rd/carrots/carrots_9_36.wav,4,carrots,9
./clips_rd/carrots/carrots_9_37.wav,4,carrots,9
./clips_rd/carrots/carrots_9_38.wav,4,carrots,9
./clips_rd/carrots/carrots_9_39.wav,4,carrots,9
./clips_rd/chips/chips_10_01.wav,5,chips,10
./clips_rd/chips/chips_10_02.wav,5,chips,10
./clips_rd/chips/chips_10_03.wav,5,chips,10
./clips_rd/chips/chips_10_04.wav,5,chips,10
./clips_rd/chips/chips_10_05.wav,5,chips,10
./clips_rd/chips/chips_10_06.wav,5,chips,10
./clips_rd/chips/chips_10_07.wav,5,chips,10
./clips_rd/chips/chips_10_08.wav,5,chips,10
./clips_rd/chips/chips_10_09.wav,5,chips,10
./clips_rd/chips/chips_10_10.wav,5,chips,10
./clips_rd/chips/chips_10_11.wav,5,chips,10
./clips_rd/chips/chips_10_12.wav,5,chips,10
./clips_rd/chips/chips_10_13.wav,5,chips,10
./clips_rd/chips/chips_10_14.wav,5,chips,10
./clips_rd/chips/chips_10_15.wav,5,chips,10
./clips_rd/chips/chips_10_16.wav,5,chips,10
./clips_rd/chips/chips_10_17.wav,5,chips,10
./clips_rd/chips/chips_10_18.wav,5,chips,10
./clips_rd/chips/chips_10_19.wav,5,chips,10
./clips_rd/chips/chips_10_20.wav,5,chips,10
./clips_rd/chips/chips_10_21.wav,5,chips,10
./clips_rd/chips/chips_10_22.wav,5,chips,10
./clips_rd/chips/chips_10_23.wav,5,chips,10
./clips_rd/chips/chips_10_24.wav,5,chips,10
./clips_rd/chips/chips_11_01.wav,5,chips,11
./clips_rd/chips/chips_11_02.wav,5,chips,11
./clips_rd/chips/chips_11_03.wav,5,chips,11
./clips_rd/chips/chips_11_04.wav,5,chips,11
./clips_rd/chips/chips_11_05.wav,5,chips,11
./clips_rd/chips/chips_11_06.wav,5,chips,11
./clips_rd/chips/chips_11_07.wav,5,chips,11
./clips_rd/chips/chips_11_08.wav,5,chips,11
./clips_rd/chips/chips_11_09.wav,5,chips,11
./clips_rd/chips/chips_11_10.wav,5,chips,11
./clips_rd/chips/chips_11_11.wav,5,chips,11
./clips_rd/chips/chips_11_12.wav,5,chips,11
./clips_rd/chips/chips_11_13.wav,5,chips,11
./clips_rd/chips/chips_11_14.wav,5,chips,11
./clips_rd/chips/chips_11_15.wav,5,chips,11
./clips_rd/chips/chips_11_16.wav,5,chips,11
./clips_rd/chips/chips_11_17.wav,5,chips,11
./clips_rd/chips/chips_11_18.wav,5,chips,11
./clips_rd/chips/chips_11_19.wav,5,chips,11
./clips_rd/chips/chips_11_20.wav,5,chips,11
./clips_rd/chips/chips_11_21.wav,5,chips,11
./clips_rd/chips/chips_11_22.wav,5,chips,11
./clips_rd/chips/chips_11_23.wav,5,chips,11
./clips_rd/chips/chips_11_24.wav,5,chips,11
./clips_rd/chips/chips_11_25.wav,5,chips,11
./clips_rd/chips/chips_11_26.wav,5,chips,11
./clips_rd/chips/chips_11_27.wav,5,chips,11
./clips_rd/chips/chips_11_28.wav,5,chips,11
./clips_rd/chips/chips_11_29.wav,5,chips,11
./clips_rd/chips/chips_11_30.wav,5,chips,11
./clips_rd/chips/chips_11_31.wav,5,chips,11
./clips_rd/chips/chips_11_32.wav,5,chips,11
./clips_rd/chips/chips_11_33.wav,5,chips,11
./clips_rd/chips/chips_11_34.wav,5,chips,11
./clips_rd/chips/chips_11_35.wav,5,chips,11
./clips_rd/chips/chips_11_36.wav,5,chips,11
./clips_rd/chips/chips_11_37.wav,5,chips,11
./clips_rd/chips/chips_11_38.wav,5,chips,11
./clips_rd/chips/chips_11_39.wav,5,chips,11
./clips_rd/chips/chips_11_40.wav,5,chips,11
./clips_rd/chips/chips_11_41.wav,5,chips,11
./clips_rd/chips/chips_11_42.wav,5,chips,11
./clips_rd/chips/chips_11_43.wav,5,chips,11
./clips_rd/chips/chips_11_44.wav,5,chips,11
./clips_rd/chips/chips_11_45.wav,5,chips,11
./clips_rd/chips/chips_11_46.wav,5,chips,11
./clips_rd/chips/chips_11_47.wav,5,chips,11
./clips_rd/chips/chips_11_48.wav,5,chips,11
./clips_rd/chips/chips_11_49.wav,5,chips,11
./clips_rd/chips/chips_11_50.wav,5,chips,11
./clips_rd/chips/chips_11_51.wav,5,chips,11
./clips_rd/chips/chips_11_52.wav,5,chips,11
./clips_rd/chips/chips_11_53.wav,5,chips,11
./clips_rd/chips/chips_11_54.wav,5,chips,11
./clips_rd/chips/chips_11_55.wav,5,chips,11
./clips_rd/chips/chips_11_56.wav,5,chips,11
./clips_rd/chips/chips_11_57.wav,5,chips,11
./clips_rd/chips/chips_11_58.wav,5,chips,11
./clips_rd/chips/chips_11_59.wav,5,chips,11
./clips_rd/chips/chips_11_60.wav,5,chips,11
./clips_rd/chips/chips_12_01.wav,5,chips,12
./clips_rd/chips/chips_12_02.wav,5,chips,12
./clips_rd/chips/chips_12_03.wav,5,chips,12
./clips_rd/chips/chips_12_04.wav,5,chips,12
./clips_rd/chips/chips_12_05.wav,5,chips,12
./clips_rd/chips/chips_12_06.wav,5,chips,12
./clips_rd/chips/chips_12_07.wav,5,chips,12
./clips_rd/chips/chips_12_08.wav,5,chips,12
./clips_rd/chips/chips_12_09.wav,5,chips,12
./clips_rd/chips/chips_12_10.wav,5,chips,12
./clips_rd/chips/chips_12_11.wav,5,chips,12
./clips_rd/chips/chips_12_12.wav,5,chips,12
./clips_rd/chips/chips_12_13.wav,5,chips,12
./clips_rd/chips/chips_12_14.wav,5,chips,12
./clips_rd/chips/chips_12_15.wav,5,chips,12
./clips_rd/chips/chips_12_16.wav,5,chips,12
./clips_rd/chips/chips_12_17.wav,5,chips,12
./clips_rd/chips/chips_12_18.wav,5,chips,12
./clips_rd/chips/chips_12_19.wav,5,chips,12
./clips_rd/chips/chips_12_20.wav,5,chips,12
./clips_rd/chips/chips_12_21.wav,5,chips,12
./clips_rd/chips/chips_12_22.wav,5,chips,12
./clips_rd/chips/chips_12_23.wav,5,chips,12
./clips_rd/chips/chips_12_24.wav,5,chips,12
./clips_rd/chips/chips_12_25.wav,5,chips,12
./clips_rd/chips/chips_12_26.wav,5,chips,12
./clips_rd/chips/chips_12_27.wav,5,chips,12
./clips_rd/chips/chips_12_28.wav,5,chips,12
./clips_rd/chips/chips_12_29.wav,5,chips,12
./clips_rd/chips/chips_12_30.wav,5,chips,12
./clips_rd/chips/chips_12_31.wav,5,chips,12
./clips_rd/chips/chips_12_32.wav,5,chips,12
./clips_rd/chips/chips_12_33.wav,5,chips,12
./clips_rd/chips/chips_12_34.wav,5,chips,12
./clips_rd/chips/chips_12_35.wav,5,chips,12
./clips_rd/chips/chips_12_36.wav,5,chips,12
./clips_rd/chips/chips_12_37.wav,5,chips,12
./clips_rd/chips/chips_12_38.wav,5,chips,12
./clips_rd/chips/chips_12_39.wav,5,chips,12
./clips_rd/chips/chips_12_40.wav,5,chips,12
./clips_rd/chips/chips_12_41.wav,5,chips,12
./clips_rd/chips/chips_12_42.wav,5,chips,12
./clips_rd/chips/chips_12_43.wav,5,chips,12
./clips_rd/chips/chips_12_44.wav,5,chips,12
./clips_rd/chips/chips_12_45.wav,5,chips,12
./clips_rd/chips/chips_12_46.wav,5,chips,12
./clips_rd/chips/chips_12_47.wav,5,chips,12
./clips_rd/chips/chips_12_48.wav,5,chips,12
./clips_rd/chips/chips_12_49.wav,5,chips,12
./clips_rd/chips/chips_12_50.wav,5,chips,12
./clips_rd/chips/chips_12_51.wav,5,chips,12
./clips_rd/chips/chips_12_52.wav,5,chips,12
./clips_rd/chips/chips_12_53.wav,5,chips,12
./clips_rd/chips/chips_12_54.wav,5,chips,12
./clips_rd/chips/chips_12_55.wav,5,chips,12
./clips_rd/chips/chips_12_56.wav,5,chips,12
./clips_rd/chips/chips_12_57.wav,5,chips,12
./clips_rd/chips/chips_12_58.wav,5,chips,12
./clips_rd/chips/chips_12_59.wav,5,chips,12
./clips_rd/chips/chips_12_60.wav,5,chips,12
./clips_rd/chips/chips_12_61.wav,5,chips,12
./clips_rd/chips/chips_12_62.wav,5,chips,12
./clips_rd/chips/chips_12_63.wav,5,chips,12
./clips_rd/chips/chips_12_64.wav,5,chips,12
./clips_rd/chips/chips_12_65.wav,5,chips,12
./clips_rd/chips/chips_12_66.wav,5,chips,12
./clips_rd/chips/chips_12_67.wav,5,chips,12
./clips_rd/chips/chips_12_68.wav,5,chips,12
./clips_rd/chips/chips_12_69.wav,5,chips,12
./clips_rd/chips/chips_12_70.wav,5,chips,12
./clips_rd/chips/chips_12_71.wav,5,chips,12
./clips_rd/chips/chips_12_72.wav,5,chips,12
./clips_rd/chips/chips_12_73.wav,5,chips,12
./clips_rd/chips/chips_12_74.wav,5,chips,12
./clips_rd/chips/chips_12_75.wav,5,chips,12
./clips_rd/chips/chips_12_76.wav,5,chips,12
./clips_rd/chips/chips_12_77.wav,5,chips,12
./clips_rd/chips/chips_12_78.wav,5,chips,12
./clips_rd/chips/chips_12_79.wav,5,chips,12
./clips_rd/chips/chips_12_80.wav,5,chips,12
./clips_rd/chips/chips_12_81.wav,5,chips,12
./clips_rd/chips/chips_1_01.wav,5,chips,1
./clips_rd/chips/chips_1_02.wav,5,chips,1
./clips_rd/chips/chips_1_03.wav,5,chips,1
./clips_rd/chips/chips_1_04.wav,5,chips,1
./clips_rd/chips/chips_1_05.wav,5,chips,1
./clips_rd/chips/chips_1_06.wav,5,chips,1
./clips_rd/chips/chips_1_07.wav,5,chips,1
./clips_rd/chips/chips_1_08.wav,5,chips,1
./clips_rd/chips/chips_1_09.wav,5,chips,1
./clips_rd/chips/chips_1_10.wav,5,chips,1
./clips_rd/chips/chips_1_11.wav,5,chips,1
./clips_rd/chips/chips_1_12.wav,5,chips,1
./clips_rd/chips/chips_1_13.wav,5,chips,1
./clips_rd/chips/chips_1_14.wav,5,chips,1
./clips_rd/chips/chips_1_15.wav,5,chips,1
./clips_rd/chips/chips_1_16.wav,5,chips,1
./clips_rd/chips/chips_1_17.wav,5,chips,1
./clips_rd/chips/chips_1_18.wav,5,chips,1
./clips_rd/chips/chips_1_19.wav,5,chips,1
./clips_rd/chips/chips_1_20.wav,5,chips,1
./clips_rd/chips/chips_1_21.wav,5,chips,1
./clips_rd/chips/chips_1_22.wav,5,chips,1
./clips_rd/chips/chips_1_23.wav,5,chips,1
./clips_rd/chips/chips_1_24.wav,5,chips,1
./clips_rd/chips/chips_1_25.wav,5,chips,1
./clips_rd/chips/chips_1_26.wav,5,chips,1
./clips_rd/chips/chips_1_27.wav,5,chips,1
./clips_rd/chips/chips_1_28.wav,5,chips,1
./clips_rd/chips/chips_1_29.wav,5,chips,1
./clips_rd/chips/chips_1_30.wav,5,chips,1
./clips_rd/chips/chips_1_31.wav,5,chips,1
./clips_rd/chips/chips_1_32.wav,5,chips,1
./clips_rd/chips/chips_1_33.wav,5,chips,1
./clips_rd/chips/chips_1_34.wav,5,chips,1
./clips_rd/chips/chips_1_35.wav,5,chips,1
./clips_rd/chips/chips_1_36.wav,5,chips,1
./clips_rd/chips/chips_1_37.wav,5,chips,1
./clips_rd/chips/chips_1_38.wav,5,chips,1
./clips_rd/chips/chips_1_39.wav,5,chips,1
./clips_rd/chips/chips_1_40.wav,5,chips,1
./clips_rd/chips/chips_1_41.wav,5,chips,1
./clips_rd/chips/chips_1_42.wav,5,chips,1
./clips_rd/chips/chips_1_43.wav,5,chips,1
./clips_rd/chips/chips_1_44.wav,5,chips,1
./clips_rd/chips/chips_1_45.wav,5,chips,1
./clips_rd/chips/chips_1_46.wav,5,chips,1
./clips_rd/chips/chips_1_47.wav,5,chips,1
./clips_rd/chips/chips_1_48.wav,5,chips,1
./clips_rd/chips/chips_1_49.wav,5,chips,1
./clips_rd/chips/chips_1_50.wav,5,chips,1
./clips_rd/chips/chips_2_01.wav,5,chips,2
./clips_rd/chips/chips_2_02.wav,5,chips,2
./clips_rd/chips/chips_2_03.wav,5,chips,2
./clips_rd/chips/chips_2_04.wav,5,chips,2
./clips_rd/chips/chips_2_05.wav,5,chips,2
./clips_rd/chips/chips_2_06.wav,5,chips,2
./clips_rd/chips/chips_2_07.wav,5,chips,2
./clips_rd/chips/chips_2_08.wav,5,chips,2
./clips_rd/chips/chips_2_09.wav,5,chips,2
./clips_rd/chips/chips_2_10.wav,5,chips,2
./clips_rd/chips/chips_2_11.wav,5,chips,2
./clips_rd/chips/chips_2_12.wav,5,chips,2
./clips_rd/chips/chips_2_13.wav,5,chips,2
./clips_rd/chips/chips_2_14.wav,5,chips,2
./clips_rd/chips/chips_2_15.wav,5,chips,2
./clips_rd/chips/chips_2_16.wav,5,chips,2
./clips_rd/chips/chips_2_17.wav,5,chips,2
./clips_rd/chips/chips_2_18.wav,5,chips,2
./clips_rd/chips/chips_2_19.wav,5,chips,2
./clips_rd/chips/chips_2_20.wav,5,chips,2
./clips_rd/chips/chips_2_21.wav,5,chips,2
./clips_rd/chips/chips_2_22.wav,5,chips,2
./clips_rd/chips/chips_2_23.wav,5,chips,2
./clips_rd/chips/chips_2_24.wav,5,chips,2
./clips_rd/chips/chips_2_25.wav,5,chips,2
./clips_rd/chips/chips_2_26.wav,5,chips,2
./clips_rd/chips/chips_2_27.wav,5,chips,2
./clips_rd/chips/chips_2_28.wav,5,chips,2
./clips_rd/chips/chips_2_29.wav,5,chips,2
./clips_rd/chips/chips_2_30.wav,5,chips,2
./clips_rd/chips/chips_2_31.wav,5,chips,2
./clips_rd/chips/chips_2_32.wav,5,chips,2
./clips_rd/chips/chips_2_33.wav,5,chips,2
./clips_rd/chips/chips_2_34.wav,5,chips,2
./clips_rd/chips/chips_2_35.wav,5,chips,2
./clips_rd/chips/chips_2_36.wav,5,chips,2
./clips_rd/chips/chips_2_37.wav,5,chips,2
./clips_rd/chips/chips_2_38.wav,5,chips,2
./clips_rd/chips/chips_2_39.wav,5,chips,2
./clips_rd/chips/chips_2_40.wav,5,chips,2
./clips_rd/chips/chips_2_41.wav,5,chips,2
./clips_rd/chips/chips_2_42.wav,5,chips,2
./clips_rd/chips/chips_2_43.wav,5,chips,2
./clips_rd/chips/chips_2_44.wav,5,chips,2
./clips_rd/chips/chips_2_45.wav,5,chips,2
./clips_rd/chips/chips_2_46.wav,5,chips,2
./clips_rd/chips/chips_2_47.wav,5,chips,2
./clips_rd/chips/chips_2_48.wav,5,chips,2
./clips_rd/chips/chips_2_49.wav,5,chips,2
./clips_rd/chips/chips_2_50.wav,5,chips,2
./clips_rd/chips/chips_3_01.wav,5,chips,3
./clips_rd/chips/chips_3_02.wav,5,chips,3
./clips_rd/chips/chips_3_03.wav,5,chips,3
./clips_rd/chips/chips_3_04.wav,5,chips,3
./clips_rd/chips/chips_3_05.wav,5,chips,3
